cx,cy
-119.15866166353226,55.09572187937923
-119.12342816591263,55.096337816620945
-119.11764532327652,55.096464552678924
-119.1058275103569,55.096649587323554
-119.09998565912247,55.09675604561224
-119.09412235021591,55.09686250390094
-119.05899077653885,55.09749111474845
-119.02976006269455,55.09787639236467
-119.02388602495193,55.09797524648988
-119.01499718427658,55.09706781631485
-119.00616198778152,55.09819323250959
-118.97093921899796,55.09889281554956
-118.96516174077988,55.09902715577101
-118.95320981740952,55.09917416959826
-118.94297987222672,55.10003597479243
-118.94017428159714,55.10167847410368
-118.92714947462082,55.099425106993024
-118.92387181520462,55.09955184305099
-118.91808360815048,55.099833197099684
-118.91704827547073,55.102312154393516
-118.90663057565689,55.09974701658027
-118.89498442411423,55.10031225939879
-118.87576907873154,55.100337606610395
-118.87306541204453,55.100477016274155
-118.80089789628983,55.10156948109383
-118.7712487578392,55.102583369557564
-118.76413017511368,55.102885001375526
-118.75810593366623,55.10238566130714
-118.75896960496902,55.10147823113209
-118.71061474084854,55.10213472391236
-118.71009975671768,55.10387861206999
-118.70013803243637,55.103151147097265
-118.67804199457169,55.10419291749375
-118.67491453886032,55.10371638991579
-118.62848818302155,55.10293569579872
-118.6252024769783,55.10500149354357
-118.62852305173874,55.104626354811984
-118.62411350011826,55.102608716769154
-118.61936062574387,55.1048189936201
-118.60909312963486,55.10542732669835
-118.57698172330856,55.104806320014305
-118.47311586141586,55.10490010469721
-118.47182840108871,55.10585315985311
-118.46150189638138,55.10690253441308
-118.42007786035538,55.10562503494877
-118.38255912065506,55.107125589875096
-118.16959172487259,55.11118114373005
-118.13428312540054,55.10949555415908
-118.14046829938889,55.10955638746691
-118.13084989786148,55.10953864441879
-118.10299783945084,55.11078065778686
-118.08693408966064,55.10829282896898
-118.08700650930405,55.1099746164582
-118.05989474058151,55.11017739415095
-118.00169616937637,55.11072996336368
-117.99409478902817,55.11114058819149
-117.9849162697792,55.111084824325985
-117.97443956136703,55.11091499800831
-117.9644188284874,55.113236802590265
-117.92074710130692,55.112271073828566
-117.90816217660904,55.110230623295294
-117.90104359388351,55.11229135159783
-117.893206179142,55.111480240826836
-117.89152711629868,55.11246371263667
-117.88988023996353,55.110418192661086
-117.88905948400497,55.112022671154946
-117.87372261285782,55.11052718567093
-117.8487566113472,55.11167034491379
-117.80860394239426,55.11205562253002
-117.8055676817894,55.11215701137638
-117.80187159776688,55.11224572661696
-117.7746257185936,55.11226346966508
-117.7832356095314,55.1150364546134
-117.75597363710403,55.111650067144524
-117.7464947104454,55.111112706258744
-117.73231118917465,55.11070461615209
-117.7295458316803,55.11123310551381
-117.71691530942917,55.112663955608255
-117.72179156541824,55.11425322577516
-117.71576195955276,55.11392878146677
-117.69790917634964,55.11184777539495
-117.6907154917717,55.11389329537053
-117.67388194799423,55.11250173345405
-117.65887767076492,55.113097392926505
-117.65799790620804,55.11478298249746
-117.64558464288712,55.113028955455206
-117.65197902917862,55.11281603887781
-117.62190610170364,55.11458273952587
-117.60274976491928,55.11198971977987
-117.59981542825699,55.1121063169532
-117.59893029928207,55.11379444124532
-117.59220868349075,55.11312780958042
-117.47268944978714,55.11428364242907
-117.47061342000961,55.11608075973105
-117.44971096515656,55.11227234118913
-117.44958490133286,55.113994684216905
-117.40763515233994,55.11448895484298
-117.34871238470078,55.11390343425518
-117.34648078680038,55.115756315422644
-117.3372808098793,55.11421520495777
-117.2963610291481,55.113923712024445
-117.28790670633316,55.11444839930442
-117.27661460638046,55.11430392019835
-117.27255910634995,55.11448388540066
-117.26908296346664,55.11576645430729
-117.26314455270767,55.11473228807428
-117.25192219018936,55.11546735721049
-117.23737388849258,55.11578166263425
-117.21671551465988,55.11459541313167
-117.21003144979477,55.11576898902845
-117.20702201128006,55.11736839807999
-117.2000589966774,55.11679808581914
-117.17957228422165,55.11290475411839
-117.1785369515419,55.11373614265865
-117.14836746454239,55.11469680197804
-117.1262714266777,55.11489704494963
-117.05753713846207,55.11473735751659
-117.05589026212692,55.115725898768744
-117.0537981390953,55.1162835374238
-117.04312831163406,55.115459753047006
-117.03309684991837,55.114724683910794
-117.03060775995255,55.114975621305575
-117.0290145277977,55.116630794222615
-117.02333897352219,55.11476017000703
-117.0196482539177,55.11478551721862
-117.01124757528305,55.11472975335312
-117.01659590005875,55.11634183601046
-117.00443476438522,55.11587037787481
-116.98596507310867,55.114065656409366
-119.9974849820137,55.07440233970803
-119.99183624982834,55.07472171457411
-119.96255189180374,55.07520331159438
-119.95131343603134,55.07289418061823
-119.93331044912338,55.07544664482569
-119.88314777612686,55.07824751170675
-119.7436997294426,55.08120046185738
-119.74359780550003,55.08283028756284
-119.73358780145645,55.08051101770204
-119.70471650362015,55.08140323955013
-119.6988907456398,55.08154264921389
-119.63587492704391,55.08133480207883
-119.6359071135521,55.082954488899645
-119.62577909231186,55.08346903729499
-119.62590783834457,55.085152092144796
-119.61645036935806,55.08358309974716
-119.61508244276047,55.085063376904216
-119.5864686369896,55.08433337721033
-119.58160310983658,55.08422438420047
-119.52416628599167,55.0852078560103
-119.49687212705612,55.084277613344824
-119.4962015748024,55.086024036223606
-119.47288244962692,55.08616851532969
-119.47004467248917,55.08651577212851
-119.28174287080765,55.090097333126664
-119.25246387720108,55.09065750650288
-119.23479348421097,55.090969277205474
-119.22895163297653,55.091083339657644
-119.2231097817421,55.09119740210981
-119.2113134264946,55.09140017980256
-119.20551985502243,55.09152945058169
-119.19964045286179,55.091633374149225
-119.19376641511917,55.09173729771675
-119.18784946203232,55.09183108239965
-119.16432112455368,55.0922391725063
-119.15850073099136,55.09235830440079
-119.14673119783401,55.092556012651215
-119.12319749593735,55.09295903331555
-119.09385412931442,55.09347611643206
-119.08805519342422,55.093585109441904
-119.08218115568161,55.0936915677306
-119.07638221979141,55.09367889412481
-119.070905148983,55.094038824529434
-119.06467705965042,55.09402615092364
-119.05868500471115,55.094084449510305
-119.03540343046188,55.09453816459782
-119.02945965528488,55.09451281738623
-119.02349442243576,55.09469278258854
-119.01521176099777,55.094586324299854
-119.01897758245468,55.09554191417692
-119.01183754205704,55.09473587284825
-118.97069245576859,55.09554444889808
-118.9536765217781,55.09597788621633
-118.94180506467819,55.09583847655256
-118.92652183771133,55.09615024725517
-118.92388790845871,55.096322608294
-118.91994506120682,55.09728326761339
-118.87930691242218,55.09476755686274
-118.87940615415573,55.096426531861525
-118.85921984910965,55.097179344045855
-118.84571760892868,55.09592212235083
-118.82095545530319,55.09973180825331
-118.79598408937454,55.09668000397747
-118.78283053636551,55.09837319771191
-118.75902324914932,55.099878822080555
-118.75333160161972,55.099676044387806
-118.65403085947037,55.101070141025446
-118.62755209207535,55.09917797167999
-118.62845867872238,55.101260245112385
-118.58847767114639,55.10049222460111
-118.50071042776108,55.10205361283526
-118.49136024713516,55.103130869327984
-118.47308367490768,55.102514932086265
-118.41825932264328,55.102646737586554
-118.37676554918289,55.10365555660796
-118.34558218717575,55.1042207994265
-118.31994563341141,55.102948369404515
-118.31988126039505,55.10459086871576
-118.30405622720718,55.10355163304044
-118.30412060022354,55.10522708372676
-118.29164832830429,55.103723994079274
-118.27185899019241,55.10550336833312
-118.20245414972305,55.104372882696055
-118.20205181837082,55.10578979182412
-118.14340800046921,55.10656034705657
-118.14039319753647,55.10790628399218
-118.08689922094345,55.106545138729615
-118.07242065668106,55.106889860807286
-117.99191147089005,55.107303020356255
-117.98960477113724,55.107784617376524
-117.98752874135971,55.10944992917821
-117.9541727900505,55.107741527116815
-117.93994635343552,55.10784545068435
-117.93634682893753,55.10786319373247
-117.91523784399033,55.10799499923276
-117.90811389684677,55.10853236011853
-117.88977295160294,55.108740207253604
-117.8847786784172,55.10561489606414
-117.89009481668472,55.10767562436668
-117.87497788667679,55.10790374927102
-117.8815171122551,55.11018499831442
-117.87333101034164,55.1085222212339
-117.86995679140091,55.110116560843124
-117.8389772772789,55.107782082655376
-117.83630579710007,55.10789867982869
-117.79915183782578,55.10689999969192
-117.7956810593605,55.107422152250734
-117.78316587209702,55.10884920026345
-117.77483493089676,55.10895565855215
-117.76246458292007,55.10905451267736
-117.75946587324142,55.109115345985174
-117.75530844926834,55.10956399163038
-117.74652689695358,55.10943218613009
-117.7527979016304,55.11128506729757
-117.73226290941238,55.10891003357128
-117.73027271032333,55.10955385274575
-117.71915763616562,55.109275033418214
-117.71584779024124,55.110651387007735
-117.69043117761612,55.1101799288721
-117.67389804124832,55.110874442469765
-117.66549736261368,55.111566421346254
-117.65447348356247,55.109409373639664
-117.64998346567154,55.11013937333355
-117.60782986879349,55.10981492902516
-117.59244471788406,55.11015711638167
-117.59241789579391,55.11185284483727
-117.40166455507278,55.11058801897876
-117.37802892923355,55.11075024113296
-117.36412435770035,55.10979211653472
-117.36275643110275,55.11111777570106
-117.34955459833145,55.110806004998466
-117.32653051614761,55.1087528808594
-117.32605844736099,55.11017485942979
-117.32256084680557,55.109534842337055
-117.32255011796951,55.1112394423167
-117.30439156293869,55.11008614418921
-117.28123873472214,55.11289714995492
-117.27562218904495,55.112828712483605
-117.26312845945358,55.1111710048454
-117.26299971342087,55.11283378192593
-117.23734706640244,55.11244343486739
-117.2330179810524,55.11122930343207
-117.23295360803604,55.112930101329994
-117.17956691980362,55.11119128261468
-117.17861741781235,55.11204294892421
-117.17164367437363,55.11139406030743
-117.15792685747147,55.11297826103201
-117.13562697172165,55.11170583101003
-117.05599755048752,55.112293886318994
-117.04637914896011,55.113173434561276
-117.03323632478714,55.11141940751902
-117.030870616436,55.11171090045235
-117.00530916452408,55.11033708158398
-117.00400561094284,55.111492914432645
-119.94418948888779,55.073360569311546
-119.9273344874382,55.072764909839094
-119.89151626825333,55.07346195815792
-119.88160282373428,55.07468622847787
-119.83304411172867,55.07500053390163
-119.82729882001877,55.07524133241178
-119.77809101343155,55.076746956780426
-119.74387675523758,55.07780647022503
-119.69020575284958,55.07719813714678
-119.69042032957077,55.078947094746724
-119.67602759599686,55.079177754372225
-119.64997798204422,55.07817400479313
-119.62644964456558,55.078367910961816
-119.62655156850815,55.080049698451035
-119.56919521093369,55.08055664268291
-119.55362498760223,55.07907763288643
-119.54978674650192,55.0814108437136
-119.53770607709885,55.07973032358497
-119.50243502855301,55.080916573087535
-119.4972637295723,55.08268834317792
-119.5025423169136,55.082592023773856
-119.47265714406967,55.082946884736174
-119.36378628015518,55.08518250879871
-119.35789614915848,55.085291501808555
-119.3520650267601,55.08541570314536
-119.34629291296005,55.08554243920332
-119.23457890748978,55.087600632784714
-119.2288014292717,55.087724834121516
-119.19939905405045,55.088246986680346
-119.19356256723404,55.08836358385368
-119.18769925832748,55.0884675074212
-119.18180376291275,55.088571430988736
-119.1759404540062,55.088677889277434
-119.17006105184555,55.08877927812381
-119.1465112566948,55.089179764066984
-119.12310630083084,55.08961573610638
-119.09375220537186,55.090130284501726
-119.08792108297348,55.09022913862694
-119.07621055841446,55.09044458992548
-119.07039552927017,55.090563721819976
-119.05841141939163,55.090695527320264
-119.04684573411942,55.0909363258304
-119.02350515127182,55.09124049236952
-119.01097387075424,55.09144833950458
-119.00679498910904,55.092000908717324
-118.9586278796196,55.0919274018037
