cx,cy
-118.39808508753777,54.327333833531426
-118.39305460453033,54.31686416778278
-118.41707915067673,54.310865750159195
-118.4066453576088,54.30977391901982
-118.37013781070709,54.31000901440734
-118.37194159626961,54.299685095125355
-118.33290338516235,54.3121001593638
-118.33298653364182,54.30308415620003
-118.25291723012924,54.32974942279628
-118.2758554816246,54.3278027569459
-118.23325127363205,54.30155064989863
-118.22435706853867,54.3014213791195
-118.20361688733101,54.29836387172105
-118.11292201280594,54.328864805111664
-118.07625219225883,54.299498159439864
-118.01819175481796,54.31803647631898
-118.01901251077652,54.301124816743865
-117.99523204565048,54.32484980679527
-118.01593333482742,54.31978543391892
-117.94472604990005,54.306551654746
-117.93448001146317,54.30917255642477
-117.92457908391953,54.32378691372245
-117.88042277097702,54.30288137850728
-117.85623461008072,54.31466191754884
-117.85988375544548,54.30193212543311
-117.82795250415802,54.3286311883115
-117.80350238084793,54.32210808340792
-117.66976475715637,54.33148190470869
-117.64221847057343,54.32587383414364
-117.62828573584557,54.333109195692984
-117.61844605207443,54.33279108818749
-117.63370424509048,54.32733467843848
-117.59883910417557,54.335295392692906
-117.60388165712357,54.32876468362588
-117.60254323482513,54.31603277924252
-117.58077710866928,54.32717668081955
-117.57044523954391,54.32482445958368
-117.5476786494255,54.30398651693275
-117.52415031194687,54.31712651142277
-117.48469904065132,54.31952182291835
-117.47279673814774,54.32297411313736
-117.46002405881882,54.31642692838279
-117.4169048666954,54.315397831592094
-117.38285154104233,54.31842935809867
-117.34020620584488,54.30665304359238
-117.32187241315842,54.3067679509516
-117.30612963438034,54.335138239981035
-117.32087641954422,54.33048702665364
-117.31271713972092,54.321415259624374
-117.31796488165855,54.31801873327086
-117.30278223752975,54.31171234702643
-117.28770285844803,54.33748792649574
-117.24524885416031,54.33518639968307
-120.35337120294571,54.22533327445142
-120.34232586622238,54.225514084560785
-120.33356577157974,54.241934008230984
-120.3332707285881,54.244615743217565
-120.33302396535873,54.23968317584149
-120.32750934362411,54.241731230538235
-120.33726364374161,54.22848646757364
-120.32789021730423,54.2312729710348
-120.25297075510025,54.25601184954995
-120.25702625513077,54.24951028977624
-120.25255233049393,54.2493201856893
-120.20709961652756,54.245302652651745
-120.18322795629501,54.26058195180023
-120.18894374370575,54.25685971377775
-120.17703205347061,54.25381678102596
-120.17325550317764,54.24884872755365
-120.17396360635757,54.24705414497285
-120.1848828792572,54.235081389576706
-120.17173737287521,54.229430228751966
-120.15459269285202,54.2461593884036
-120.14492601156235,54.233995261559926
-120.15040308237076,54.23103724196699
-120.11544317007065,54.249261887102634
-120.12720733880997,54.24629879806736
-120.12046426534653,54.23862619711804
-120.13133257627487,54.23469737932106
-120.11383384466171,54.23520939299526
-120.10162979364395,54.24596041279259
-120.10593205690384,54.24289973699268
-120.0782784819603,54.26299754106509
-120.07565528154373,54.26465271398213
-120.07460787892342,54.258741744238556
-120.06418347358704,54.253447979097274
-120.0718805193901,54.24853188740874
-120.02764374017715,54.24764600236355
-120.04426807165146,54.23384064356921
-120.02621680498123,54.25702573801368
-120.02355605363846,54.25883045947913
-120.01414149999619,54.24481091674683
-120.0143614411354,54.23443883776281
-119.94822889566422,54.258105529227564
-119.93754297494888,54.25807764729481
-119.90348696708679,54.2684826776539
-119.8797681927681,54.25905604966232
-119.74911779165268,54.24076043233421
-119.72183972597122,54.26772226130609
-119.65478450059891,54.24358664642688
-119.3749549984932,54.27185132207465
-119.3891653418541,54.255310999149394
-119.37330543994904,54.2525177364318
-119.35202747583389,54.260497038641404
-119.3476876616478,54.261659208292954
-119.3503537774086,54.25090438641388
-119.32574719190598,54.257443967004974
-119.22704190015793,54.27803097226112
-119.22453671693802,54.279934547851795
-119.21614408493042,54.272024950474076
-119.21503633260727,54.26375035324941
-119.21877264976501,54.26024990332836
-119.08106535673141,54.284352566832524
-119.05583649873734,54.281441439581016
-119.05311673879623,54.268008684797095
-119.03353661298752,54.27154462081438
-119.00970250368118,54.28555529202262
-118.88344019651413,54.278762872995884
-118.85863244533539,54.28339064015255
-118.87237876653671,54.25748198782236
-118.82683083415031,54.27730667568984
-118.80847379565239,54.264005092725924
-118.78279030323029,54.266130456418026
-118.74795109033585,54.29028888378769
-118.75028729438782,54.28511298318031
-118.73288959264755,54.26831707587149
-118.73388022184372,54.257961683801774
-118.72619032859802,54.28813183608109
-118.70685696601868,54.290461244826524
-118.71517091989517,54.28434834229726
-118.68621200323105,54.275521598313375
-118.67692619562149,54.274131303757486
-118.69606107473373,54.264931533309664
-118.65483283996582,54.28675104672954
-118.66007789969444,54.279944053056134
-118.666752576828,54.27668440164523
-118.64593863487244,54.28996317211871
-118.6267340183258,54.279359166148616
-118.63909631967545,54.26614439738441
-118.59714388847351,54.27885222191675
-118.5906583070755,54.27593602522293
-118.58902215957642,54.265902331513686
-118.58441144227982,54.26885274694317
-118.57647210359573,54.264939137473135
-118.58506053686142,54.261182680714995
-118.56181651353836,54.266513199313096
-118.52759152650833,54.282999025733425
-118.45755368471146,54.28818253050429
-118.4525915980339,54.27575986210236
-118.4561026096344,54.266518268755405
-118.399658203125,54.2864170972168
-118.40202391147614,54.28353258453747
-118.40233772993088,54.281658158240134
-118.41432720422745,54.27519968872615
-118.4003958106041,54.27072083643759
-118.34587186574936,54.288681870572674
-118.35390910506248,54.283741699033115
-118.35513085126877,54.26306787957725
-118.27468872070312,54.26924055928054
-118.2747021317482,54.2664067410244
-118.2446613907814,54.29610099940605
-118.2177284359932,54.28856780812049
-118.20312470197678,54.29238509818646
-118.2001206278801,54.293796937872216
-118.19952249526978,54.2651659950169
-118.18326562643051,54.272608570021006
-118.12922984361649,54.27669517421015
-118.14270123839378,54.26531871196674
-118.10256063938141,54.28212919392225
-118.08417409658432,54.2964279784356
-118.09400349855423,54.2848248698752
-118.09716135263443,54.272738474480434
-118.0638912320137,54.29403013221888
-118.05430367588997,54.26561083858036
-118.00821393728256,54.2792045481579
-117.97496527433395,54.29440020150814
-117.9749384522438,54.29256759810994
-117.97201126813889,54.272163092777255
-117.97544628381729,54.27018516536592
-117.95064300298691,54.28736381556982
-117.94510960578918,54.270069413099634
-117.91655480861664,54.284391221330196
-117.91677743196487,54.27451277929197
-117.89036840200424,54.296640895012985
-117.87014722824097,54.29374434240816
-117.87113696336746,54.275478508053666
-117.84771054983139,54.275293473409036
-117.80820161104202,54.28225191667171
-117.77517423033714,54.28072411349292
-117.77744203805923,54.27532895950527
-117.76483565568924,54.272597797456086
-117.7284649014473,54.278451735973576
-117.72536426782608,54.27546329972672
-117.70449936389923,54.26841297282201
-117.67554849386215,54.27567283667589
-117.68208682537079,54.26923802455938
-117.65826344490051,54.2716929020022
-117.6346680521965,54.3014720735427
-117.63178735971451,54.288652721279334
-117.62299105525017,54.272894359831724
-117.56735533475876,54.27966333268773
-117.55703687667847,54.2797279680773
-117.58196264505386,54.274069203089084
-117.49336928129196,54.27161052356452
-117.44398310780525,54.289382087292935
-117.44183868169785,54.27541514002469
-117.37872764468193,54.29939867163436
-117.30784758925438,54.28737015237271
-117.27668434381485,54.29404027110351
-117.27902859449387,54.28691516992461
-117.2870072722435,54.27699934074928
-120.35466939210892,54.22223162065944
-120.3595831990242,54.21158325706905
-120.3304973244667,54.19145757106391
-120.2988150715828,54.209185410852314
-120.24380832910538,54.22121266275339
-120.24141043424606,54.19283962777604
-120.22576242685318,54.195396527745515
-120.20041286945343,54.210955913582126
-120.19491702318192,54.19677414869562
-120.15818685293198,54.22552422344542
-120.14796763658524,54.22556984842629
-120.14950722455978,54.218490372228246
-120.14002293348312,54.199604164870024
-120.10478407144547,54.227894187729405
-120.09716659784317,54.22860390965401
-120.0834122300148,54.22638983072134
-120.10015457868576,54.221526968177145
-120.08413642644882,54.2193724551917
-120.10577917098999,54.212115548512514
-120.1065918803215,54.20749982128136
-120.09578257799149,54.201571108489674
-120.10254710912704,54.19932281082133
-120.06153613328934,54.199492637139
-120.04175752401352,54.2267472264048
-120.04848718643188,54.1989818908254
-120.01280039548874,54.20732492552136
-120.0124141573906,54.2042933990148
-120.0130632519722,54.20088166433433
-119.97420340776443,54.21837124033377
-119.98446553945541,54.21453367249853
-119.98713165521622,54.206939647905145
-119.98901456594467,54.201649684845606
-119.96343702077866,54.20151787934532
-119.93502706289291,54.20660252999096
-119.93591755628586,54.20385489225423
-119.90031391382217,54.234180296204556
-119.83532667160034,54.20673180077008
-119.78527396917343,54.23172922084348
-119.73247200250626,54.212825270437136
-119.6235904097557,54.23537414987061
-119.55293208360672,54.22689550759262
-119.40664529800415,54.21606084199703
-119.34980660676956,54.23322217160633
-119.3384662270546,54.23271269265331
-119.33771520853043,54.23531204920221
-119.31717485189438,54.21996557994299
-119.29549187421799,54.24111022385419
-119.28747206926346,54.22701463948711
-119.21819061040878,54.24623711985249
-119.18580025434494,54.225830924705704
-119.13565635681152,54.24335345208021
-119.12443667650223,54.229886478560644
-119.09776613116264,54.24681207910213
-119.10470098257065,54.24444591689988
-119.08484190702438,54.218429538920425
-119.05555218458176,54.23748641750339
-119.06584113836288,54.23263094789591
-119.07069593667984,54.228991088311105
-119.03815805912018,54.24639701851228
-119.01905000209808,54.23201564433449
-119.0171805024147,54.25107421273155
-118.94129008054733,54.222692939910445
-118.87116640806198,54.24077310594
-118.83371204137802,54.244552375188576
-118.83370667695999,54.24270202874226
-118.74917417764664,54.23673276041202
-118.74547272920609,54.22776998639259
-118.73065084218979,54.24629626334621
-118.70868355035782,54.240659043487824
-118.72265249490738,54.23311824803881
-118.67660969495773,54.256272925829364
-118.68984907865524,54.25008313675825
-118.68970960378647,54.248166887561794
-118.6820062994957,54.23490776117729
-118.64880591630936,54.25128459458779
-118.64505618810654,54.25672157147457
-118.62841755151749,54.22782406044399
-118.60491022467613,54.23874596269282
-118.58497470617294,54.259304452335925
-118.56005698442459,54.25186377837269
-118.47525358200073,54.24514359889899
-118.44906717538834,54.258635285949865
-118.41526061296463,54.243158278550936
-118.40809911489487,54.258863410854204
-118.36788207292557,54.244187375341625
-118.32614153623581,54.237171267172585
-118.32367390394211,54.238694634589336
-118.29588085412979,54.262163617803665
-118.28423470258713,54.255346485245624
-118.27613443136215,54.2379684369772
-118.27041238546371,54.22846787961847
-118.24472174048424,54.26053062369676
-118.25099676847458,54.25020818300211
-118.25817614793777,54.242536426959845
-118.27104359865189,54.23572647611175
-118.24495911598206,54.23593305588625
-118.21485131978989,54.246916002669664
-118.23851644992828,54.24074585768754
-118.21192234754562,54.2597429590965
-118.18169921636581,54.2568128214363
-118.16081017255783,54.25683309920558
-118.18242341279984,54.237997586270524
-118.11740398406982,54.25575267431141
-118.04193198680878,54.25738820313947
-118.0318334698677,54.254739419527965
-118.03079813718796,54.24308920739935
-118.00587505102158,54.25995841039504
-117.98959225416183,54.259891662737836
-118.00162240862846,54.25318817017845
-117.98891812562943,54.24585332082361
-117.88204550743103,54.25779249116438
-117.8948637843132,54.23890248172441
-117.89524465799332,54.23294335227881
-117.85936743021011,54.2593437405139
-117.86767959594727,54.244129076754966
-117.84139394760132,54.243649380775565
-117.84808605909348,54.24169194236026
-117.84828990697861,54.23904696083049
